title,level,score,_id
Dyslexia and IQ: From research to practice,2,0.6,64f44846f23bc4f67afc0537
"Dyslexia: Theories, assessment and support",2,0.6,64f44846f23bc4f67afc0536
Dyslexia in first and foreign language learning: a cross-linguistic approach,2,0.6,64f44846f23bc4f67afc0535
The effect of self-monitoring training on the achievement motivation of students with dyslexia,2,0.6,64f44846f23bc4f67afc0533
Learning styles and dyslexia types–understanding their relationship and its benefits in adaptive e-learning systems,2,0.6,64f44845f23bc4f67afc0532
The Routledge companion to dyslexia,2,0.6,64f44845f23bc4f67afc0531
The evolution of research on dyslexia,2,0.6,64f44845f23bc4f67afc052e
An examination of the writing skills of incarcerated male youth,2,0.6,64f4485af23bc4f67afc0572
Practical application of wireless communication network multimedia courseware in college basketball teaching,2,0.6,64f4485df23bc4f67afc0574
Rethinking the education of multilingual learners: A critical analysis of theoretical concepts,2,0.6,64f4487bf23bc4f67afc05c3
Language testing and validation,2,0.6,64f44875f23bc4f67afc05b4
Linguistic interdependence and the educational development of bilingual children,2,0.6,64f44870f23bc4f67afc05a5
"Decoding, reading, and reading disability",2,0.6,64f44870f23bc4f67afc05a6
Communicative competence: Theory and classroom practice.,2,0.6,64f44870f23bc4f67afc05a7
Reflection in learning and professional development: Theory and practice,2,0.6,64f44871f23bc4f67afc05a9
A meta‐analysis of extensive reading research,2,0.6,64f44873f23bc4f67afc05ad
Computer applications in second language acquisition,2,0.6,64f44874f23bc4f67afc05b1
Teaching English as a foreign or second language: A teacher self-development and methodology guide,2,0.6,64f44875f23bc4f67afc05b6
"The effect of audio-support on strategy, time, and performance on reading comprehension in secondary school students with dyslexia",2,0.6,64f4485ef23bc4f67afc0575
Statistical analyses for language assessment book,2,0.6,64f44875f23bc4f67afc05b8
Assessing young language learners,2,0.6,64f44875f23bc4f67afc05b9
A longitudinal investigation of the role of quantity and quality of child‐directed speech in vocabulary development,2,0.6,64f4487bf23bc4f67afc05be
Who is rational?: Studies of individual differences in reasoning,2,0.6,64f4487bf23bc4f67afc05bf
What reading does for the mind,2,0.6,64f4487bf23bc4f67afc05c0
Development of emergent literacy and early reading skills in preschool children: evidence from a latent-variable longitudinal study.,2,0.6,64f4487bf23bc4f67afc05c2
Evaluating the quality of learning: The SOLO taxonomy (Structure of the Observed Learning Outcome),2,0.6,64f44870f23bc4f67afc05a2
Matthew effects in reading: Some consequences of individual differences in the acquisition of literacy,2,0.6,64f44870f23bc4f67afc05a1
Bilingual education in the 21st century: A global perspective,2,0.6,64f4486ff23bc4f67afc05a0
Illiterate to literate: behavioural and cerebral changes induced by reading acquisition,2,0.6,64f4486cf23bc4f67afc059c
Developmental dyslexia and specific language impairment: Same or different?,2,0.6,64f4486cf23bc4f67afc059b
Developing literacy in second-language learners: Report of the National Literacy Panel on Language-Minority Children and Youth,2,0.6,64f4486bf23bc4f67afc0598
What's it like being us: stories of young New Zealanders who experience difficulty learning,2,0.6,64f44869f23bc4f67afc0596
The lived experience of adults with dyslexia: An exploration of the perceptions of their educational experiences,2,0.6,64f44868f23bc4f67afc0590
Not all those who wander are lost: examining the character strengths of dyslexia,2,0.6,64f44867f23bc4f67afc058d
Making a difference: Dyslexia and social identity in educational contexts,2,0.6,64f44867f23bc4f67afc058b
Teachers perceptions of the challenges related to provision of services for learners with specific learning difficulties (dyslexia) in Kuwaiti government primary schools,2,0.6,64f44867f23bc4f67afc058a
Assistive Courseware for Dyslexic Children To Increase Learning Abilities Based on Kinect Technology (ABCDyslexic),2,0.6,64f44860f23bc4f67afc0585
Accessibility requirements in serious games for low vision children,2,0.6,64f4485ff23bc4f67afc057e
Using gamification based on mobile platform in therapeutic interventions for children with dyslexia,2,0.6,64f4485ff23bc4f67afc057c
Early language learning for all: Examination of a prekindergarten French program in an inclusion setting,2,0.6,64f4485ef23bc4f67afc057b
Preliminary study: An investigation on learning assistance requirement among low achievers in primary schools,2,0.6,64f4485ef23bc4f67afc0578
Teaching and learning vocabulary in context: Examining engagement in three prekindergarten French classrooms,2,0.6,64f4485ef23bc4f67afc0577
"Coping with dyslexia, dysgraphia and ADHD: A global perspective",2,0.6,64f447edf23bc4f67afc0416
Teachers' readiness to support effective inclusion of students with specific learning disorders in higher and adult education.,2,0.6,64f4484ff23bc4f67afc0559
The grapheme as a universal basic unit of writing,2,0.6,64f447ecf23bc4f67afc0414
"Different patterns, but equivalent predictors, of growth in reading in consistent and inconsistent orthographies",2,0.6,64f44760f23bc4f67afc0299
Evaluating montessori education,2,0.6,64f4475df23bc4f67afc028d
Playful learning and Montessori education.,2,0.6,64f4475ef23bc4f67afc0291
Educating the human brain,2,0.6,64f4475ef23bc4f67afc0293
Randomized control trial ofTools of the Mind: Marked benefits to kindergarten children and their teachers,2,0.6,64f4475ef23bc4f67afc0294
Fundamentals of cognition,2,0.6,64f44760f23bc4f67afc0295
Dyslexia: A practitioner's handbook,2,0.6,64f44760f23bc4f67afc0297
The simple view of reading: Is it valid for different types of alphabetic orthographies?,2,0.6,64f44761f23bc4f67afc029b
Becoming who we are: Temperament and personality in development,2,0.6,64f4475df23bc4f67afc0289
A meta-analysis on the relation between reading and working memory.,2,0.6,64f44763f23bc4f67afc029c
Receptive vocabulary differences in monolingual and bilingual children,2,0.6,64f44764f23bc4f67afc029d
Why the simple view of reading is not simplistic: Unpacking component skills of reading using a direct and indirect effect model of reading (DIER),2,0.6,64f44764f23bc4f67afc02a1
Hierarchical and dynamic relations of language and cognitive skills to reading comprehension: Testing the direct and indirect effects model of reading (DIER).,2,0.6,64f44764f23bc4f67afc02a2
The simple view of reading redux: Vocabulary knowledge and the independent components hypothesis,2,0.6,64f44764f23bc4f67afc02a3
A not-so-simple view of reading: How oral vocabulary and visual-word recognition complicate the story,2,0.6,64f44765f23bc4f67afc02a4
Fine motor skills and executive function both contribute to kindergarten achievement,2,0.6,64f4475df23bc4f67afc028b
"Nurturing nature: How brain development is inherently social and emotional, and what this means for education",2,0.6,64f4475cf23bc4f67afc0287
Teaching deaf learners: Psychological and developmental foundations,2,0.6,64f4478df23bc4f67afc02fe
Forty Years of Reading Intervention Research for Elementary Students with or at Risk for Dyslexia: A Systematic Review and Meta‐Analysis,2,0.6,64f44758f23bc4f67afc0276
Language and cognition in bilinguals and multilinguals: An introduction,2,0.6,64f44753f23bc4f67afc0268
Cooperation (psychology revivals): The basis of sociability,2,0.6,64f44754f23bc4f67afc0269
The organization of perception and action: A theory for language and other cognitive skills,2,0.6,64f44754f23bc4f67afc026a
Psycholinguistics: The key concepts,2,0.6,64f44754f23bc4f67afc026d
What predicts teachers' use of digital learning in Germany? Examining the obstacles and conditions of digital learning in special education,2,0.6,64f44757f23bc4f67afc0271
Abnormal child and adolescent psychology,2,0.6,64f44758f23bc4f67afc0275
The impact of COVID-19 related educational disruption on children and adolescents: An interim data summary and commentary on ten considerations for …,2,0.6,64f44758f23bc4f67afc0277
Rethinking executive function and its development,2,0.6,64f4475cf23bc4f67afc0285
Assessing intelligence in children and adolescents: A practical guide for evidence-based assessment,2,0.6,64f44758f23bc4f67afc027a
Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,2,0.6,64f44759f23bc4f67afc027c
The impact of school strategies and the home environment on home learning experiences during the COVID-19 pandemic in children with and without …,2,0.6,64f44759f23bc4f67afc027d
Dual discrepancy/consistency pattern of strengths and weaknesses method of specific learning disability identification: Classification accuracy when combining …,2,0.6,64f44759f23bc4f67afc027f
The dyslexia debate: Life without the label,2,0.6,64f44759f23bc4f67afc0280
Instructional-design theories and models: A new paradigm of instructional theory,2,0.6,64f4475cf23bc4f67afc0284
24‐month‐old children with larger oral vocabularies display greater academic and behavioral functioning at kindergarten entry,2,0.6,64f44765f23bc4f67afc02a8
The importance of intrinsic motivation for high and low ability readers' reading comprehension performance,2,0.6,64f44765f23bc4f67afc02a9
Vocabulary growth and reading development across the elementary school years,2,0.6,64f44766f23bc4f67afc02ac
Beyond decoding: A meta‐analysis of the effects of language comprehension interventions on K–5 students' language and literacy outcomes,2,0.6,64f44783f23bc4f67afc02e1
Words as tools: Learning academic vocabulary as language acquisition,2,0.6,64f44781f23bc4f67afc02d7
Bringing words to life: Robust vocabulary instruction,2,0.6,64f44781f23bc4f67afc02d8
Children's morphological awareness and reading ability,2,0.6,64f44782f23bc4f67afc02d9
A meta-analysis of morphological interventions: Effects on literacy achievement of children with literacy difficulties,2,0.6,64f44782f23bc4f67afc02db
The relations of morphological awareness with language and literacy skills vary depending on orthographic depth and nature of morphological awareness,2,0.6,64f44782f23bc4f67afc02dc
The reading mind: A cognitive approach to understanding how the mind reads,2,0.6,64f44782f23bc4f67afc02de
Effects of educational technology applications on reading outcomes for struggling readers: A best‐evidence synthesis,2,0.6,64f44783f23bc4f67afc02e2
The trouble with binaries: A perspective on the science of reading,2,0.6,64f4476ff23bc4f67afc02ae
Scaffolding language development in immersion and dual language classrooms,2,0.6,64f44783f23bc4f67afc02e4
Augmented reality learning experiences: Survey of prototype design and evaluation,2,0.6,64f44787f23bc4f67afc02e7
"8 Pillars X 8 Layers Model of Metacognition: Educational Strategies, Exercises &Trainings.",2,0.6,64f44788f23bc4f67afc02e9
Instructional design models for well-structured and III-structured problem-solving learning outcomes,2,0.6,64f44788f23bc4f67afc02ea
Psychology: Themes and variations,2,0.6,64f44788f23bc4f67afc02ec
Multitasking across generations: Multitasking choices and difficulty ratings in three generations of Americans,2,0.6,64f44789f23bc4f67afc02f4
Nested incremental modeling in the development of computational theories: the CDP+ model of reading aloud.,2,0.6,64f4477cf23bc4f67afc02d6
Semantic feature production norms for a large set of living and nonliving things,2,0.6,64f4477cf23bc4f67afc02d3
Becoming syntactic.,2,0.6,64f4477cf23bc4f67afc02d1
Illusions of truth—Experimental insights into human and algorithmic detections of fake online reviews,2,0.6,64f44777f23bc4f67afc02cc
Children's inference generation: The role of vocabulary and working memory,2,0.6,64f44777f23bc4f67afc02cb
Moving beyond classic readability formulas: New methods and new models,2,0.6,64f44777f23bc4f67afc02c8
Syntactic and lexical development in an intensive English for Academic Purposes programme,2,0.6,64f44776f23bc4f67afc02c6
Reader–text interactions: How differential text and question types influence cognitive skills needed for reading comprehension.,2,0.6,64f44776f23bc4f67afc02c5
The journey of learning analytics,2,0.6,64f44776f23bc4f67afc02c4
A review of the literature on teaching academic English to English language learners,2,0.6,64f44776f23bc4f67afc02c3
"Sentiment Analysis and Social Cognition Engine (SEANCE): An automatic tool for sentiment, social cognition, and social-order analysis",2,0.6,64f44776f23bc4f67afc02c2
Tools for educational data mining: A review,2,0.6,64f44775f23bc4f67afc02bf
An examination of dyslexia research and instruction with policy implications,2,0.6,64f44770f23bc4f67afc02b9
The Science of Reading Movement: The Never-Ending Debate and the Need for a Different Approach to Reading Instruction.,2,0.6,64f44770f23bc4f67afc02b8
Tender Shoots: Effects of a Preschool Shared Book Reading Preventive Intervention on Parent–Child Reading and Parents' Involvement in the First Year of …,2,0.6,64f44770f23bc4f67afc02b5
Building a framework to understand and address vulnerability to reading difficulties among children in schools in the United States,2,0.6,64f4476ff23bc4f67afc02b4
